lon,lat,media,incerteza,amplitude,cv
-73.58333333333333,-6.916666666666664,0.05787660367786884,0.002051602046200229,0.004817642271518707,0.03544786521370692
-73.41666666666667,-6.916666666666664,0.05476564075797796,0.003528037276337955,0.007854588329792023,0.0644206335853746
-73.25,-6.916666666666664,0.05804360285401344,0.0038137658359015123,0.00929391011595726,0.06570518796866533
-73.08333333333333,-6.916666666666664,0.049838999286293983,0.002826212448808389,0.006385050714015961,0.05670684582917808
-72.91666666666667,-6.916666666666664,0.05429398454725742,0.0020957977389570166,0.004787769168615341,0.038600919723120276
-72.75,-6.916666666666664,0.06067710556089878,0.002514814417162832,0.005495838820934296,0.041445853323356534
-72.58333333333333,-6.916666666666664,0.05402798671275377,0.0043475784763690435,0.009056489914655685,0.08046900765493008
-72.41666666666667,-6.916666666666664,0.050198594108223915,0.004568194625963791,0.009823106229305267,0.09100244154478013
-72.25,-6.916666666666664,0.05186951160430908,0.00529961091474751,0.011204849928617477,0.10217198409686284
-72.08333333333333,-6.916666666666664,0.05365705583244562,0.0047307916974527655,0.010178718715906143,0.08816718741008757
-71.91666666666667,-6.916666666666664,0.052883537486195564,0.003473706912433212,0.007726483047008514,0.0656859786155563
-71.75,-6.916666666666664,0.04947062116116285,0.0035880928083442463,0.007765863090753555,0.07252977068258637
-71.58333333333333,-6.916666666666664,0.05163732264190912,0.005150758539238271,0.010968077927827835,0.09974875295060105
-71.41666666666667,-6.916666666666664,0.06256649270653725,0.00607507189544136,0.013383854180574417,0.09709784954601759
-71.25,-6.916666666666664,0.09142939746379852,0.005139870069289611,0.011604517698287964,0.05621682097735296
-71.08333333333333,-6.916666666666664,0.10810988210141659,0.005380239030348959,0.012005940079689026,0.049766394392159456
-70.91666666666667,-6.916666666666664,0.0841885507106781,0.0023617687938743506,0.005138851702213287,0.028053325231726482
-70.75,-6.916666666666664,0.08875174261629581,0.0039010324222973967,0.008696570992469788,0.04395443184888094
-70.58333333333333,-6.916666666666664,0.09238714911043644,0.0038052075644121443,0.009182676672935486,0.04118762837744381
-70.41666666666667,-6.916666666666664,0.07535058166831732,0.010659772094878943,0.024433400481939316,0.14146900871716908
-70.25,-6.916666666666664,0.1545083113014698,0.007559010577736595,0.017347410321235657,0.048923003002652635
-70.08333333333333,-6.916666666666664,0.15584490075707436,0.009941091315878855,0.02002336084842682,0.06378836437757232
-69.91666666666667,-6.916666666666664,0.1599428839981556,0.008126825640656792,0.01817859709262848,0.0508107984394636
-69.75,-6.916666666666664,0.18380487337708473,0.0076484118931330666,0.01825501024723053,0.041611583809543363
-69.58333333333333,-6.916666666666664,0.15341263636946678,0.01211649827723436,0.027878299355506897,0.07897979308597468
-69.41666666666667,-6.916666666666664,0.17579245194792747,0.019767598188537034,0.046516239643096924,0.112448503729799
-69.25,-6.916666666666664,0.13415390439331532,0.014997792708839474,0.034677110612392426,0.11179542464055776
-69.08333333333333,-6.916666666666664,0.14759329706430435,0.017943131065059608,0.04317574203014374,0.1215714495302726
-68.91666666666667,-6.916666666666664,0.17937490716576576,0.018487718447648505,0.04507307708263397,0.10306747325902975
-68.75,-6.916666666666664,0.18776563555002213,0.019536531505072275,0.047647133469581604,0.10404742831585709
-68.58333333333333,-6.916666666666664,0.19496731087565422,0.020198880039149165,0.04862275719642639,0.10360136757505753
-68.41666666666667,-6.916666666666664,0.1989315077662468,0.023307127930150568,0.04889477789402008,0.11716157079318708
-68.25,-6.916666666666664,0.20650718733668327,0.009525743675216473,0.02148495614528656,0.04612790381811738
-68.08333333333333,-6.916666666666664,0.21095093712210655,0.021349062298765206,0.04697254300117493,0.10120392253298
-67.91666666666667,-6.916666666666664,0.22255810722708702,0.026324987634031193,0.05524319410324097,0.11828366066741622
-67.75,-6.916666666666664,0.2275596410036087,0.030498740532451128,0.06847123801708221,0.13402526211564672
-67.58333333333333,-6.916666666666664,0.22815821319818497,0.028175744037971538,0.06230717897415161,0.12349213137244047
-67.41666666666667,-6.916666666666664,0.2222621887922287,0.018819728374535296,0.04154960811138153,0.08467354918441854
-67.25,-6.916666666666664,0.2519492581486702,0.009510945734983461,0.02043178677558899,0.03774944925367172
-67.08333333333333,-6.916666666666664,0.17372401431202888,0.015686994314210844,0.036968037486076355,0.09029836419756652
-66.91666666666667,-6.916666666666664,0.16868983954191208,0.022894650549451452,0.04981242120265961,0.13572038844558346
-66.75,-6.916666666666664,0.16467323526740074,0.03464942896830315,0.07485322654247284,0.21041323996603634
-66.58333333333333,-6.916666666666664,0.17163589224219322,0.047476658201010206,0.10165499150753021,0.27661264541344593
-66.41666666666667,-6.916666666666664,0.15790574625134468,0.045452019470731096,0.09772171080112457,0.28784271978540515
-66.25,-6.916666666666664,0.15298656187951565,0.05559160147331836,0.1186777800321579,0.3633757160782491
-66.08333333333333,-6.916666666666664,0.13621753826737404,0.037956032689610564,0.08224672824144363,0.27864277370149443
-65.91666666666667,-6.916666666666664,0.12494472041726112,0.028686347792391542,0.06221088767051697,0.22959231647877232
-65.75,-6.916666666666664,0.11661667004227638,0.03065045453271325,0.06517651677131653,0.26283081588251245
-65.58333333333333,-6.916666666666664,0.11078714579343796,0.02689316241604296,0.057605452835559845,0.24274623399166828
-65.41666666666667,-6.916666666666664,0.10635009594261646,0.028101932111221504,0.059898220002651215,0.26423983788773
-65.25,-6.916666666666664,0.10213452205061913,0.028189979519162873,0.05982004851102829,0.27600833638984057
-65.08333333333333,-6.916666666666664,0.10012133046984673,0.02892108613119933,0.0609443262219429,0.28886038564888444
-64.91666666666667,-6.916666666666664,0.09842007607221603,0.030496159067758898,0.06398385763168335,0.30985709709655423
-64.75,-6.916666666666664,0.10089815407991409,0.02949256409978129,0.06267663836479187,0.2923003336257507
-64.58333333333333,-6.916666666666664,0.12102716788649559,0.030221249193774558,0.06378111988306046,0.24970632397279036
-64.41666666666667,-6.916666666666664,0.12678187899291515,0.03453488816017676,0.07289178669452667,0.27239609031276973
-64.25,-6.916666666666664,0.12057103216648102,0.028236531403672983,0.06114304065704346,0.23419001145055132
-64.08333333333333,-6.916666666666664,0.11924258805811405,0.02705961684393789,0.056756600737571716,0.22692913064542106
-63.91666666666667,-6.916666666666664,0.14312655478715897,0.021944855363703424,0.04937709867954254,0.15332483476834358
-63.75,-6.916666666666664,0.15441134199500084,0.025412772726748443,0.05790655314922333,0.16457840724919803
-63.583333333333336,-6.916666666666664,0.15745993331074715,0.0266812399202539,0.05972631275653839,0.1694478040175368
-63.41666666666667,-6.916666666666664,0.16421034932136536,0.030387537035658323,0.0665481686592102,0.18505250832996437
-63.25,-6.916666666666664,0.1744455136358738,0.035483704488773124,0.07747399806976318,0.20340852423891795
-63.083333333333336,-6.916666666666664,0.18540921062231064,0.040442031618686924,0.08581633865833282,0.21812309907877067
-62.91666666666667,-6.916666666666664,0.17948288843035698,0.03927071135635515,0.08404947817325592,0.21879919417272461
-62.75,-6.916666666666664,0.17675724998116493,0.03760142072385166,0.08108304440975189,0.21272915667028328
-62.583333333333336,-6.916666666666664,0.18505138903856277,0.03139902025401209,0.0666210800409317,0.16967730108455906
-62.41666666666667,-6.916666666666664,0.18200231343507767,0.03439700116627224,0.07238341867923737,0.1889921095895413
-62.25,-6.916666666666664,0.18424243107438087,0.037004923676036874,0.07776977121829987,0.20084908487284095
-62.083333333333336,-6.916666666666664,0.15065262094140053,0.042089400423144956,0.09185738861560822,0.27938047250778664
-61.91666666666667,-6.916666666666664,0.09013489820063114,0.03228727195893335,0.07132117450237274,0.3582105555504723
-61.75,-6.916666666666664,0.08757375925779343,0.03356814489575034,0.07358027249574661,0.3833128231589878
-61.583333333333336,-6.916666666666664,0.08465326949954033,0.032264881770417,0.06879368424415588,0.38114159040947854
-61.41666666666667,-6.916666666666664,0.09422997757792473,0.036735415080091684,0.08406496793031693,0.38984849645870756
-61.25,-6.916666666666664,0.07292360905557871,0.029148549557639004,0.06573465466499329,0.3997134801079777
-61.083333333333336,-6.916666666666664,0.0644378513097763,0.02545878953920567,0.056337613612413406,0.3950906031428013
-60.91666666666667,-6.916666666666664,0.07443313207477331,0.028796982550930886,0.0639268085360527,0.3868839285441098
-60.75,-6.916666666666664,0.06468296889215708,0.026641577911319436,0.05864187330007553,0.41187933033404367
-60.583333333333336,-6.916666666666664,0.09434263594448566,0.03912186883686307,0.08463837951421738,0.4146785644179337
-60.41666666666667,-6.916666666666664,0.08963705971837044,0.04139124163149364,0.09145230054855347,0.4617648298766187
-60.25,-6.916666666666664,0.08575102780014277,0.04117432672880246,0.09135447815060616,0.48016132033736286
-60.083333333333336,-6.916666666666664,0.11119434796273708,0.04506191709651832,0.1016136035323143,0.40525366551561826
-59.91666666666667,-6.916666666666664,0.09393427707254887,0.036284469326201475,0.07948397099971771,0.38627506866505884
-59.75,-6.916666666666664,0.07119654957205057,0.02127037797955438,0.045986123383045197,0.29875574177971725
-59.583333333333336,-6.916666666666664,0.0842801071703434,0.027452724155408562,0.05958055704832077,0.3257319559397602
-59.41666666666667,-6.916666666666664,0.06436384189873934,0.026167880646161074,0.056154705584049225,0.4065618190929279
-59.25,-6.916666666666664,0.1042446419596672,0.047941991527124576,0.10360419005155563,0.4598988554795323
-59.083333333333336,-6.916666666666664,0.12357578054070473,0.06364603132831025,0.13958428800106049,0.5150364501023389
-58.91666666666667,-6.916666666666664,0.12270957417786121,0.06575405560487736,0.1441086083650589,0.5358510617074609
-58.75,-6.916666666666664,0.1177672203630209,0.06587057162253991,0.14391829818487167,0.5593285756383818
-58.583333333333336,-6.916666666666664,0.07340611889958382,0.03119954893421655,0.06587092578411102,0.4250265427722189
-58.41666666666667,-6.916666666666664,0.12342765182256699,0.06409925740331468,0.13901888579130173,0.5193265565439125
-58.25,-6.916666666666664,0.08698751218616962,0.0438857871053349,0.0953618474304676,0.5045067504794375
-58.083333333333336,-6.916666666666664,0.06363767944276333,0.0318447352242278,0.06854458898305893,0.5004069209165527
-57.91666666666667,-6.916666666666664,0.08823730330914259,0.05496058270122465,0.11804559826850891,0.6228724206208824
-57.75,-6.916666666666664,0.13154042605310678,0.09140370945922964,0.1970623917877674,0.6948716238939902
-57.583333333333336,-6.916666666666664,0.1702619604766369,0.10120311904906786,0.22079730778932571,0.5943965332347668
-57.41666666666667,-6.916666666666664,0.14725109562277794,0.09079276822612221,0.19773222506046295,0.6165846701657932
-57.25,-6.916666666666664,0.1799610946327448,0.09887614035099901,0.2168491780757904,0.5494306452890847
-57.083333333333336,-6.916666666666664,0.09315141197293997,0.05776636668978744,0.12648790702223778,0.6201340963738509
-56.91666666666667,-6.916666666666664,0.0806447584182024,0.04990642451240221,0.108987957239151,0.6188427554535
-56.75,-6.916666666666664,0.0920982901006937,0.06024238356861587,0.13115327060222626,0.6541096854539986
-56.583333333333336,-6.916666666666664,0.05989317409694195,0.034145694805207384,0.07376731187105179,0.5701099552670195
-56.41666666666667,-6.916666666666664,0.06397433998063207,0.03913609563614593,0.08497109450399876,0.6117467667191908
-56.25,-6.916666666666664,0.06288132630288601,0.035196579963846356,0.07616092637181282,0.5597302416032368
-56.083333333333336,-6.916666666666664,0.08044598624110222,0.045971279958060385,0.09871111810207367,0.5714552348240378
-55.91666666666667,-6.916666666666664,0.08183570578694344,0.034808421053095166,0.07376645132899284,0.4253451561072589
-55.75,-6.916666666666664,0.07984601426869631,0.04590116241251377,0.09931070357561111,0.5748710544028915
-55.583333333333336,-6.916666666666664,0.11812609434127808,0.07749683096347014,0.16671816259622574,0.6560517504250506
-55.41666666666667,-6.916666666666664,0.1993350274860859,0.10413732644891623,0.24253898859024048,0.5224236189807899
-55.25,-6.916666666666664,0.1262631993740797,0.0795782629532106,0.1754678264260292,0.6302569818260684
-55.083333333333336,-6.916666666666664,0.11299399100244045,0.0724337863738047,0.1551101617515087,0.6410410476804936
-54.91666666666667,-6.916666666666664,0.08294208068400621,0.04343597609219164,0.09337605908513069,0.523690456448453
-54.75,-6.916666666666664,0.07993076927959919,0.0420827553567841,0.09034351259469986,0.5264900580348214
-54.583333333333336,-6.916666666666664,0.06165723316371441,0.028527702505469505,0.06013732776045799,0.4626821711204875
-54.41666666666667,-6.916666666666664,0.04816986620426178,0.024075784199068286,0.05055996961891651,0.4998100699922269
-54.25,-6.916666666666664,0.05461428826674819,0.027760900736688007,0.059923840686678886,0.5083083862797527
-54.083333333333336,-6.916666666666664,0.05070052854716778,0.025188468331135385,0.05445576086640358,0.4968087917999123
-53.91666666666667,-6.916666666666664,0.04561504954472184,0.023991088654585577,0.05126173794269562,0.5259467849763984
-53.75,-6.916666666666664,0.05065292026847601,0.027437815654040562,0.05945783481001854,0.5416827995032019
-53.583333333333336,-6.916666666666664,0.04144179122522473,0.022731646768185784,0.04638687148690224,0.548519890094652
-53.41666666666667,-6.916666666666664,0.03207168634980917,0.01860545747385697,0.04261716455221176,0.5801209599933517
-53.25,-6.916666666666664,0.02435569674707949,0.016876237368618544,0.03858269099146128,0.692907188977962
-53.083333333333336,-6.916666666666664,0.02898897253908217,0.01723912190245663,0.03997389879077673,0.5946786102617228
-52.91666666666667,-6.916666666666664,0.030626721680164337,0.017370068251148223,0.04051349125802517,0.5671540177412491
-52.75,-6.916666666666664,0.024585259845480323,0.01641902408315309,0.03850971627980471,0.6678401687168465
-52.583333333333336,-6.916666666666664,0.029309206642210484,0.017614117740887118,0.04013505578041077,0.6009755895446056
-52.41666666666667,-6.916666666666664,0.04739578766748309,0.02962932409673164,0.06565222144126892,0.6251467810726876
-52.25,-6.916666666666664,0.04777914797887206,0.028971778212543674,0.06460145860910416,0.6063686657902522
-52.083333333333336,-6.916666666666664,0.052154459059238434,0.037796112224670365,0.08407681435346603,0.7246957001651676
-51.91666666666667,-6.916666666666664,0.03429921972565353,0.022011267603211707,0.044932479970157146,0.641742517155536
-51.75,-6.916666666666664,0.033433029893785715,0.021621847820057404,0.04322696290910244,0.646721158349944
-51.583333333333336,-6.916666666666664,0.055586036294698715,0.038910303554074585,0.08790215104818344,0.7000014058887932
