lon,lat,GLM,GAM,RF,BRT,MaxEnt,Ensemble_Media,Ensemble_Ponderado,Consenso_Binario,Incerteza_SD,Amplitude
-70.41666666666667,-9.749999999999996,0.018589874729514122,0.024478744715452194,0.009627381339669228,0.01508640218526125,0.11949873715639114,0.03745622932910919,0.03788762539625168,0,0.04617949202656746,0.10987135767936707
-70.25,-9.749999999999996,0.024608343839645386,0.028616556897759438,0.007817856967449188,0.013963481411337852,0.13476721942424774,0.04195469245314598,0.04246057569980621,0,0.05253998190164566,0.12694936990737915
-70.08333333333333,-9.749999999999996,0.02279413864016533,0.033923082053661346,0.018166666850447655,0.014915410429239273,0.14166200160980225,0.0462922602891922,0.0467294305562973,0,0.05379614606499672,0.12674659490585327
-69.91666666666667,-9.749999999999996,0.03147600591182709,0.030066166073083878,0.05486587435007095,0.017266640439629555,0.18111246824264526,0.06295742839574814,0.0633806437253952,0,0.06742894649505615,0.16384582221508026
-69.75,-9.749999999999996,0.026654260233044624,0.03408856689929962,0.011911110952496529,0.013496375642716885,0.15300734341144562,0.04783153161406517,0.04836565628647804,0,0.059515707194805145,0.14109623432159424
-69.58333333333333,-9.749999999999996,0.022944563999772072,0.027403008192777634,0.0048277778550982475,0.01414426602423191,0.1450813263654709,0.042880188673734665,0.04344753548502922,0,0.057783614844083786,0.14025354385375977
-69.41666666666667,-9.749999999999996,0.03525306656956673,0.0329391285777092,0.001445238129235804,0.014061256311833858,0.17713487148284912,0.052166711539030075,0.0529092475771904,0,0.07123465836048126,0.17568963766098022
-69.25,-9.749999999999996,0.044995732605457306,0.03953919559717178,0.0018452381482347846,0.014061256311833858,0.20430931448936462,0.0609501488506794,0.061808228492736816,0,0.08209260553121567,0.20246407389640808
-69.08333333333333,-9.749999999999996,0.04895762726664543,0.04768244922161102,0.0065412698313593864,0.01576322689652443,0.22390329837799072,0.06856957077980042,0.06945919990539551,0,0.08886153250932693,0.21736203134059906
-68.91666666666667,-9.749999999999996,0.07881300896406174,0.049551066011190414,0.011390079744160175,0.012836338952183723,0.29076436161994934,0.08867096900939941,0.08990433812141418,0,0.11639642715454102,0.27937427163124084
-68.75,-9.749999999999996,0.09663024544715881,0.054599933326244354,0.00708888890221715,0.010969302617013454,0.2987542450428009,0.09360852092504501,0.09494300931692123,0,0.12034372985363007,0.29166534543037415
-68.58333333333333,-9.749999999999996,0.051162928342819214,0.04771086573600769,0.015227777883410454,0.01013508066534996,0.22322167456150055,0.0694916620850563,0.07031281292438507,0,0.08790767192840576,0.2130865901708603
-68.41666666666667,-9.749999999999996,0.1157180592417717,0.08814942836761475,0.013509920798242092,0.01108111348003149,0.29383447766304016,0.10445860028266907,0.10564402490854263,0,0.1153765618801117,0.2827533781528473
-68.25,-9.749999999999996,0.13497674465179443,0.1254977285861969,0.04373214393854141,0.027225924655795097,0.3258877992630005,0.13146406412124634,0.13253247737884521,0.20000000298023224,0.11875500530004501,0.29866188764572144
-68.08333333333333,-9.749999999999996,0.15249930322170258,0.16795852780342102,0.07396984100341797,0.03610079362988472,0.3374938666820526,0.15360446274280548,0.15441635251045227,0.4000000059604645,0.116373710334301,0.301393061876297
-67.91666666666667,-9.749999999999996,0.1711328774690628,0.20065312087535858,0.08713611215353012,0.0382491797208786,0.3397119641304016,0.16737665235996246,0.168034166097641,0.4000000059604645,0.11611776798963547,0.3014627695083618
-67.75,-9.749999999999996,0.16851001977920532,0.2243243306875229,0.09694722294807434,0.036995794624090195,0.33823180198669434,0.17300184071063995,0.17345945537090302,0.4000000059604645,0.11644425988197327,0.30123600363731384
-67.58333333333333,-9.749999999999996,0.21310323476791382,0.27657321095466614,0.18637064099311829,0.12450461089611053,0.4133845269680023,0.24278724193572998,0.24318256974220276,0.800000011920929,0.10988593846559525,0.288879930973053
-67.41666666666667,-9.749999999999996,0.29289862513542175,0.3419623076915741,0.06952103227376938,0.03044791892170906,0.5033855438232422,0.24764308333396912,0.24885602295398712,0.4000000059604645,0.1970086246728897,0.47293761372566223
-67.25,-9.749999999999996,0.2691112458705902,0.36627012491226196,0.13845078647136688,0.1103898212313652,0.5119670033454895,0.2792378067970276,0.2800861597061157,0.6000000238418579,0.16595984995365143,0.4015771746635437
-67.08333333333333,-9.749999999999996,0.20389191806316376,0.3379416763782501,0.057397618889808655,0.052012849599123,0.4789210557937622,0.226033017039299,0.22695715725421906,0.4000000059604645,0.18417862057685852,0.4269081950187683
-66.91666666666667,-9.749999999999996,0.16167183220386505,0.2977645695209503,0.06783372908830643,0.06133842095732689,0.4481993615627289,0.20736157894134521,0.2081502377986908,0.4000000059604645,0.16511653363704681,0.3868609368801117
-66.75,-9.749999999999996,0.17441241443157196,0.24160994589328766,0.0747789666056633,0.0432937853038311,0.4718155562877655,0.20118212699890137,0.20229008793830872,0.4000000059604645,0.17066045105457306,0.4285217821598053
-66.58333333333333,-9.749999999999996,0.15173029899597168,0.197269469499588,0.04755476117134094,0.03746580705046654,0.4438146948814392,0.17556700110435486,0.17684324085712433,0.4000000059604645,0.16466259956359863,0.4063488841056824
-66.41666666666667,-9.749999999999996,0.16076260805130005,0.19126684963703156,0.1231980174779892,0.17735536396503448,0.4667302966117859,0.2238626331090927,0.22526423633098602,0.6000000238418579,0.13813498616218567,0.3435322642326355
-65.08333333333333,-9.749999999999996,0.07239566743373871,0.08652140200138092,0.17986388504505157,0.11126997321844101,0.4217493236064911,0.17436005175113678,0.17515550553798676,0.4000000059604645,0.14432989060878754,0.3493536710739136
-64.91666666666667,-9.749999999999996,0.09117031842470169,0.09746307879686356,0.12657222151756287,0.11078999191522598,0.4425419270992279,0.173707515001297,0.174952432513237,0.20000000298023224,0.15089556574821472,0.3513716161251068
-64.75,-9.749999999999996,0.10545001178979874,0.10938583314418793,0.07369166612625122,0.08476419001817703,0.4519542157649994,0.16504918038845062,0.16658848524093628,0.20000000298023224,0.1610565483570099,0.37826254963874817
-64.58333333333333,-9.749999999999996,0.07364625483751297,0.12334190309047699,0.1808035671710968,0.09278085082769394,0.37414148449897766,0.16894280910491943,0.16930171847343445,0.4000000059604645,0.12166418135166168,0.3004952371120453
-64.41666666666667,-9.749999999999996,0.09670478105545044,0.1420096606016159,0.11717380583286285,0.10970401763916016,0.43580392003059387,0.18027924001216888,0.18135778605937958,0.4000000059604645,0.14379261434078217,0.33909913897514343
-64.25,-9.749999999999996,0.13976427912712097,0.15763571858406067,0.13894841074943542,0.14309291541576385,0.5729838609695435,0.23048503696918488,0.2321898192167282,0.800000011920929,0.19161097705364227,0.43403545022010803
-64.08333333333333,-9.749999999999996,0.15300233662128448,0.1688932478427887,0.10191666334867477,0.13708482682704926,0.5644976496696472,0.22507894039154053,0.2269664853811264,0.800000011920929,0.19135624170303345,0.46258097887039185
-63.91666666666667,-9.749999999999996,0.11365889757871628,0.14481645822525024,0.05193134769797325,0.05232320725917816,0.5469023585319519,0.18192645907402039,0.18374963104724884,0.4000000059604645,0.20793072879314423,0.49497100710868835
-63.75,-9.749999999999996,0.10605093091726303,0.16331370174884796,0.09355039894580841,0.11157871037721634,0.4967537224292755,0.1942494958639145,0.1956697255373001,0.4000000059604645,0.17118673026561737,0.4032033085823059
-63.583333333333336,-9.749999999999996,0.12603576481342316,0.1833418756723404,0.15286429226398468,0.15703487396240234,0.5443906784057617,0.23273350298404694,0.23409564793109894,0.800000011920929,0.17540204524993896,0.41835492849349976
-63.41666666666667,-9.749999999999996,0.12485271692276001,0.17807886004447937,0.12047380954027176,0.12770847976207733,0.5211309790611267,0.2144489735364914,0.21585069596767426,0.6000000238418579,0.17303133010864258,0.40065717697143555
-63.25,-9.749999999999996,0.12011737376451492,0.15822063386440277,0.12063372880220413,0.12681511044502258,0.4929189085960388,0.2037411481142044,0.20510151982307434,0.4000000059604645,0.1624140441417694,0.3728015422821045
-63.083333333333336,-9.749999999999996,0.1231410801410675,0.13389602303504944,0.19282817840576172,0.23421069979667664,0.5415594577789307,0.24512708187103271,0.24670065939426422,0.800000011920929,0.17174066603183746,0.41841837763786316
-62.91666666666667,-9.749999999999996,0.13274213671684265,0.1267092525959015,0.17134404182434082,0.12860959768295288,0.4880027770996094,0.20948156714439392,0.2107049524784088,0.6000000238418579,0.15677133202552795,0.3612935245037079
-62.75,-9.749999999999996,0.3898898959159851,0.2509644627571106,0.08958809822797775,0.0391516350209713,0.7825258374214172,0.31042400002479553,0.31351402401924133,0.6000000238418579,0.29794612526893616,0.743374228477478
-62.583333333333336,-9.749999999999996,0.2786611020565033,0.20751532912254333,0.07925000041723251,0.024485571309924126,0.7157005071640015,0.2611224949359894,0.2637248635292053,0.6000000238418579,0.27335742115974426,0.691214919090271
-62.41666666666667,-9.749999999999996,0.2578010559082031,0.23826465010643005,0.08603134751319885,0.026770498603582382,0.678044319152832,0.2573823630809784,0.25955989956855774,0.6000000238418579,0.25488483905792236,0.6512738466262817
-62.25,-9.749999999999996,0.23585353791713715,0.23227769136428833,0.13124682009220123,0.062247369438409805,0.6693690419197083,0.26619890332221985,0.26810547709465027,0.6000000238418579,0.23686808347702026,0.6071216464042664
-62.083333333333336,-9.749999999999996,0.14514479041099548,0.17148259282112122,0.0700063481926918,0.021350959315896034,0.6145250201225281,0.2045019418001175,0.20638063549995422,0.6000000238418579,0.23683634400367737,0.5931740403175354
-61.91666666666667,-9.749999999999996,0.1425413340330124,0.18402895331382751,0.15236824750900269,0.06685546785593033,0.653400719165802,0.23983894288539886,0.24142108857631683,0.800000011920929,0.23515385389328003,0.5865452289581299
-61.75,-9.749999999999996,0.16000691056251526,0.1746554672718048,0.2594849169254303,0.09596174210309982,0.7167313694953918,0.28136807680130005,0.28272852301597595,1,0.2502557039260864,0.6207696199417114
-61.583333333333336,-9.749999999999996,0.1631031185388565,0.17969389259815216,0.22803491353988647,0.08880409598350525,0.7184035181999207,0.2756079137325287,0.27714279294013977,1,0.2525290250778198,0.6295994520187378
-61.41666666666667,-9.749999999999996,0.11640322208404541,0.16849786043167114,0.1608908772468567,0.05364343151450157,0.6096563935279846,0.22181835770606995,0.22309455275535583,0.6000000238418579,0.2215675562620163,0.5560129880905151
-61.25,-9.749999999999996,0.18724015355110168,0.17023514211177826,0.24834682047367096,0.10626082867383957,0.719720721244812,0.2863607406616211,0.28796952962875366,1,0.24748331308364868,0.6134598851203918
-61.083333333333336,-9.749999999999996,0.1262524425983429,0.12742909789085388,0.11449325084686279,0.02345832996070385,0.6373879313468933,0.20580421388149261,0.20763617753982544,0.20000000298023224,0.24511393904685974,0.6139296293258667
-60.91666666666667,-9.749999999999996,0.13002438843250275,0.13835123181343079,0.04177658632397652,0.020872343331575394,0.6038255095481873,0.18697001039981842,0.18908721208572388,0.6000000238418579,0.23877011239528656,0.582953155040741
-60.75,-9.749999999999996,0.1363297402858734,0.14733657240867615,0.09419484436511993,0.05520493909716606,0.6202940940856934,0.2106720358133316,0.21261101961135864,0.6000000238418579,0.2318756878376007,0.5650891661643982
-60.583333333333336,-9.749999999999996,0.1499192863702774,0.13494592905044556,0.11803016066551208,0.060099802911281586,0.6598863005638123,0.22457629442214966,0.22665467858314514,0.6000000238418579,0.2457166463136673,0.5997865200042725
-60.41666666666667,-9.749999999999996,0.12743139266967773,0.11349225044250488,0.06478412449359894,0.02482476271688938,0.6227842569351196,0.19066335260868073,0.19283385574817657,0.20000000298023224,0.2449643611907959,0.5979595184326172
-60.25,-9.749999999999996,0.06952410191297531,0.09745249897241592,0.021631745621562004,0.019910207018256187,0.48114433884620667,0.13793258368968964,0.13963164389133453,0,0.194658562541008,0.46123412251472473
-60.083333333333336,-9.749999999999996,0.11113575845956802,0.09957651048898697,0.05905595421791077,0.0542147122323513,0.55948638916015625,0.1766938716173172,0.17874012887477875,0.20000000298023224,0.21541523933410645,0.5052716732025146
-59.91666666666667,-9.749999999999996,0.07008613646030426,0.0689026489853859,0.022588888183236122,0.018225159496068954,0.45982933044433594,0.12792643904685974,0.1296684592962265,0,0.18716250360012054,0.4416041672229767
-59.75,-9.749999999999996,0.05304780602455139,0.06428497284650803,0.0063527775928378105,0.015214066952466965,0.38543716073036194,0.1048673540353775,0.10635380446910858,0,0.15874069929122925,0.37908437848091125
-59.583333333333336,-9.749999999999996,0.06365964561700821,0.07395964115858078,0.049753572791814804,0.053367920219898224,0.4086677134037018,0.12988169491291046,0.13130217790603638,0,0.1561322808265686,0.3589141368865967
-59.41666666666667,-9.749999999999996,0.060235388576984406,0.06731034815311432,0.12872301042079926,0.05991436541080475,0.44682517647743225,0.15260165929794312,0.15370872616767883,0,0.16698408126831055,0.3869107961654663
-59.25,-9.749999999999996,0.0966489166021347,0.07282202690839767,0.031350795179605484,0.028067976236343384,0.42383110523223877,0.13054417073726654,0.1322011947631836,0,0.16646219789981842,0.3957631289958954
-59.083333333333336,-9.749999999999996,0.1297706514596939,0.07992173731327057,0.017081350088119507,0.017024710774421692,0.41684332489967346,0.13212835788726807,0.13391092419624329,0,0.16604092717170715,0.3998185992240906
-58.91666666666667,-9.749999999999996,0.055860016494989395,0.04182081297039986,0.007832539267838001,0.017284344881772995,0.3329985439777374,0.09115925431251526,0.09254910796880722,0,0.1365351676940918,0.3251660168170929
-58.75,-9.749999999999996,0.021790234372019768,0.01873381994664669,0.011548809707164764,0.01433523278683424,0.22667193412780762,0.05861600488424301,0.0595129057765007,0,0.09402875602245331,0.21512311697006226
-58.583333333333336,-9.749999999999996,0.012850816361606121,0.013704892247915268,0.058552779257297516,0.014437505044043064,0.19317807257175446,0.058544814586639404,0.0589899942278862,0,0.07773372530937195,0.18032725155353546
-58.41666666666667,-9.749999999999996,0.00991545245051384,0.013556286692619324,0.012249999679625034,0.013140163384377956,0.16016778349876404,0.0418059378862381,0.04239954426884651,0,0.06618128716945648,0.1502523273229599
-58.25,-9.749999999999996,0.009752648882567883,0.01567283645272255,0.021941667422652245,0.011607881635427475,0.15470503270626068,0.04273601248860359,0.043228648602962494,0,0.0627669170498848,0.14495238661766052
