lon,lat,GLM,GAM,RF,BRT,consenso_media,incerteza_sd
-64.91666666666667,-4.916666666666664,0.01748313196003437,0.04749608412384987,0.15332262217998505,0.057262107729911804,0.06889098649844527,0.05877766378802521
-64.75,-4.916666666666664,0.017065944150090218,0.047288987785577774,0.09840158373117447,0.052280839532613754,0.053759338799864054,0.033582667383450934
-64.58333333333333,-4.916666666666664,0.014228112064301968,0.041328538209199905,0.11903174966573715,0.05264614149928093,0.05680863535962999,0.0445038450809929
-64.41666666666667,-4.916666666666664,0.016324898228049278,0.04077291116118431,0.12758293747901917,0.039552267640829086,0.05605825362727046,0.04899186734912764
-64.25,-4.916666666666664,0.016366668045520782,0.03822166845202446,0.08885516226291656,0.023955926299095154,0.04184985626488924,0.03262028075813219
-64.08333333333333,-4.916666666666664,0.015970773994922638,0.03496716916561127,0.08661190420389175,0.023736562579870224,0.04032160248607397,0.03183021827449362
-63.91666666666667,-4.916666666666664,0.01437424961477518,0.034782275557518005,0.06934285908937454,0.01639832742512226,0.0337244279216975,0.025458560049580376
-63.75,-4.916666666666664,0.0023794067092239857,0.008895634673535824,0.07045356929302216,0.023884480819106102,0.026403272873722017,0.03071610038661014
-63.583333333333336,-4.916666666666664,0.002500121481716633,0.009106343612074852,0.09080595523118973,0.0293411985039711,0.03293840470723808,0.040232861849784654
-63.41666666666667,-4.916666666666664,0.001804124447517097,0.009157093241810799,0.08709206432104111,0.022092783823609352,0.03003651645849459,0.03895063843119381
-63.25,-4.916666666666664,0.0023440727964043617,0.009128928184509277,0.03350674733519554,0.022024668753147125,0.016751104267314076,0.01383500609619849
-63.083333333333336,-4.916666666666664,0.0025638106744736433,0.009003513492643833,0.04936031624674797,0.026564761996269226,0.02187310060253367,0.020944638617157146
-62.91666666666667,-4.916666666666664,0.002075302181765437,0.008220942690968513,0.09735912829637527,0.031285278499126434,0.034735162917058915,0.04360173207482051
-62.75,-4.916666666666664,0.0015871130162850022,0.007695900276303291,0.23559245467185974,0.06733408570289612,0.07805238841683604,0.10913405862249718
-62.583333333333336,-4.916666666666664,0.0023576589301228523,0.008804288692772388,0.08614523708820343,0.048996251076459885,0.03657585894688964,0.03895952907285403
-62.41666666666667,-4.916666666666664,0.0037423218600451946,0.011028149165213108,0.08243333548307419,0.05401749163866043,0.03780532453674823,0.03711153906534884
-62.25,-4.916666666666664,0.049279384315013885,0.0670437440276146,0.06354642659425735,0.055104129016399384,0.058743420988321304,0.008057639472738055
-62.083333333333336,-4.916666666666664,0.01558748260140419,0.03751733526587486,0.04930119216442108,0.04159599542617798,0.03600050136446953,0.014459253665112876
-61.91666666666667,-4.916666666666664,0.008498398587107658,0.034326840192079544,0.06951071321964264,0.0314488485455513,0.035946200136095285,0.025184696718215476
-61.75,-4.916666666666664,0.009429791942238808,0.03511153161525726,0.10994008183479309,0.02763139270246029,0.04552819952368736,0.04427485470515198
-61.583333333333336,-4.916666666666664,0.01120082475244999,0.03716915100812912,0.08656229823827744,0.02726205810904503,0.04054858302697539,0.032488486208971386
-61.41666666666667,-4.916666666666664,0.01149732992053032,0.038276880979537964,0.08492936193943024,0.022680114954710007,0.03934592194855213,0.03231246431690931
-61.25,-4.916666666666664,0.011783234775066376,0.040205515921115875,0.10055436193943024,0.026719629764556885,0.04481568560004234,0.03893012436336414
-61.083333333333336,-4.916666666666664,0.016288254410028458,0.045681051909923553,0.10481071472167969,0.023449823260307312,0.04755746107548475,0.040167970038107584
-60.91666666666667,-4.916666666666664,0.022520266473293304,0.05133071169257164,0.061664681881666183,0.025966351851820946,0.04037050297483802,0.019145745769300664
-60.75,-4.916666666666664,0.021858900785446167,0.05345860496163368,0.05418809503316879,0.029907451942563057,0.039853263180702925,0.016465205418406313
-60.583333333333336,-4.916666666666664,0.022618290036916733,0.05224255472421646,0.05673055723309517,0.029129303991794586,0.04018017649650574,0.016832089493675435
-60.41666666666667,-4.916666666666664,0.033951833844184875,0.0541653148829937,0.040159922093153,0.028376566246151924,0.039163409266620874,0.011099049669047949
-60.25,-4.916666666666664,0.03945428878068924,0.05524374172091484,0.058101586997509,0.03624702990055084,0.04726166184991598,0.011007493924511716
-60.083333333333336,-4.916666666666664,0.03000052645802498,0.05194193869829178,0.04100952297449112,0.04031955078244209,0.04081788472831249,0.008963720927787648
-59.91666666666667,-4.916666666666664,0.0516045019030571,0.04723596200346947,0.08145912736654282,0.06193418800830841,0.06055844482034445,0.015235844166396555
-59.75,-4.916666666666664,0.05527419224381447,0.04556421935558319,0.04121587425470352,0.03746364265680313,0.04487948212772608,0.007679747417167993
-59.583333333333336,-4.916666666666664,0.057236917316913605,0.04704020172357559,0.07442817091941833,0.0340343602001667,0.05318491254001856,0.017050864056551852
-59.41666666666667,-4.916666666666664,0.046719424426555634,0.04958152025938034,0.059772223234176636,0.03067666105926037,0.046687457244843245,0.012054505632400266
-59.25,-4.916666666666664,0.10012823343276978,0.06593556702136993,0.07897341251373291,0.04327049106359482,0.07207692600786686,0.023818510720107374
-59.083333333333336,-4.916666666666664,0.11776263266801834,0.07817606627941132,0.05022856965661049,0.03259687125682831,0.06969103496521711,0.03713775616636115
-58.91666666666667,-4.916666666666664,0.11849982291460037,0.08427976816892624,0.07164206355810165,0.042620785534381866,0.07926061004400253,0.03144003162445776
-58.75,-4.916666666666664,0.11339803785085678,0.09491031616926193,0.05733531713485718,0.050465699285268784,0.07902734261006117,0.03011049085754818
-58.583333333333336,-4.916666666666664,0.07661039382219315,0.09877804666757584,0.05331309512257576,0.026787107810378075,0.0638721608556807,0.030916438302576982
-58.41666666666667,-4.916666666666664,0.10889501124620438,0.10655003041028976,0.04857301712036133,0.023944340646266937,0.0719905998557806,0.04247790023656837
-58.25,-4.916666666666664,0.1499752551317215,0.13189108669757843,0.0704837292432785,0.04433286562561989,0.09917073417454958,0.04993948637379532
-58.083333333333336,-4.916666666666664,0.14971746504306793,0.13627324998378754,0.08759920299053192,0.059689223766326904,0.10831978544592857,0.04198983258782686
-57.91666666666667,-4.916666666666664,0.18598417937755585,0.1599915623664856,0.11247341334819794,0.10958067327737808,0.14200745709240437,0.03733245323631851
-57.75,-4.916666666666664,0.175395667552948,0.16277089715003967,0.09513174742460251,0.09559047222137451,0.13222219608724117,0.042874842469702315
-57.583333333333336,-4.916666666666664,0.10560727119445801,0.15149040520191193,0.14466309547424316,0.12003237009048462,0.13044828549027443,0.021372871509616694
-57.41666666666667,-4.916666666666664,0.21286608278751373,0.19275353848934174,0.15543174743652344,0.1682741791009903,0.1823313869535923,0.025574626690424578
-57.25,-4.916666666666664,0.12932206690311432,0.1410970687866211,0.057190872728824615,0.04570072516798973,0.09332768339663744,0.048825219097999015
-57.083333333333336,-4.916666666666664,0.12340536713600159,0.1660652905702591,0.06892658770084381,0.04906124621629715,0.10186462290585041,0.053100031837811396
-56.91666666666667,-4.916666666666664,0.13211606442928314,0.17140713334083557,0.12639841437339783,0.1337667554616928,0.14092209190130234,0.020567125223736524
-56.75,-4.916666666666664,0.07989028841257095,0.15417291224002838,0.10037817806005478,0.10062510520219803,0.10876662097871304,0.03179215900352722
-56.583333333333336,-4.916666666666664,0.0959024652838707,0.15382827818393707,0.11349166929721832,0.11981689929962158,0.12075982801616192,0.024256450167818328
-56.41666666666667,-4.916666666666664,0.14042387902736664,0.14457888901233673,0.1151595264673233,0.11798781901597977,0.1295375283807516,0.015109355661131512
-56.25,-4.916666666666664,0.12275703996419907,0.14262282848358154,0.0613674595952034,0.08120948076248169,0.10198920220136642,0.037257292197300416
-56.083333333333336,-4.916666666666664,0.13359709084033966,0.149694561958313,0.061359524726867676,0.11431573331356049,0.1147417277097702,0.038414695136649434
-55.91666666666667,-4.916666666666664,0.09023129940032959,0.11244603246450424,0.04561309516429901,0.031702008098363876,0.06999810878187418,0.037737816772480906
-55.75,-4.916666666666664,0.07360680401325226,0.08997298032045364,0.07079523801803589,0.04104948416352272,0.06885612662881613,0.020375311560951063
-55.583333333333336,-4.916666666666664,0.049946002662181854,0.0632452592253685,0.0788261890411377,0.058150000870227814,0.06254186294972897,0.012160293191102003
-55.41666666666667,-4.916666666666664,0.0458277128636837,0.05555679276585579,0.06887063384056091,0.04959261417388916,0.05496193841099739,0.010100649803655394
-55.25,-4.916666666666664,0.031762756407260895,0.044386979192495346,0.0490841269493103,0.02820443920791149,0.03835957543924451,0.009966450627219813
-55.083333333333336,-4.916666666666664,0.027390530332922935,0.04025159031152725,0.025524206459522247,0.02082817815244198,0.028498626314103603,0.008307486340651048
-54.91666666666667,-4.916666666666664,0.020431792363524437,0.03323100879788399,0.01623174548149109,0.011949559673666954,0.020461026579141617,0.009190668963542925
-54.75,-4.916666666666664,0.01589326746761799,0.017936863005161285,0.02703491970896721,0.01406578067690134,0.018732707714661956,0.005756234929544959
-54.583333333333336,-4.916666666666664,0.018433962017297745,0.018091712146997452,0.008799206465482712,0.014630773104727268,0.014988913433626294,0.0044697671992406755
-54.41666666666667,-4.916666666666664,0.007215393241494894,0.007798310834914446,0.02021031826734543,0.01819981075823307,0.01335595827549696,0.006807817608773604
-54.25,-4.916666666666664,0.00980466976761818,0.010479907505214214,0.007458333391696215,0.0147482855245471,0.010622799047268927,0.00303991420221673
-54.083333333333336,-4.916666666666664,0.009452532976865768,0.010728258639574051,0.010030555538833141,0.01408992987126112,0.01107531925663352,0.002076318437810349
-53.91666666666667,-4.916666666666664,0.006652602925896645,0.008515605702996254,0.020663492381572723,0.01695694401860237,0.013197161257266998,0.006699011694039736
-53.75,-4.916666666666664,0.0059403409250080585,0.007414998020976782,0.03071071393787861,0.020244218409061432,0.01607756782323122,0.011680374238896184
-53.583333333333336,-4.916666666666664,0.004540032707154751,0.007105512078851461,0.06123610958456993,0.018438613042235374,0.02283006685320288,0.026306500823767478
-53.41666666666667,-4.916666666666664,0.008779660798609257,0.006883441936224699,0.023778967559337616,0.016415953636169434,0.013964505982585251,0.007732126470130345
-53.25,-4.916666666666664,0.0073228697292506695,0.005447219591587782,0.02720317430794239,0.015821972861886024,0.013948809122666717,0.00992248349723575
-53.083333333333336,-4.916666666666664,0.00827978178858757,0.006262329872697592,0.01662023738026619,0.01458544097840786,0.011436947504989803,0.004950551083282004
-52.91666666666667,-4.916666666666664,0.006987239234149456,0.006239806301891804,0.014584126882255077,0.014601446688175201,0.010603154776617885,0.004616930157512502
-52.75,-4.916666666666664,0.007171301171183586,0.005692651960998774,0.024044841527938843,0.01567074842751026,0.013144885771907866,0.00849330166254299
-52.583333333333336,-4.916666666666664,0.0054369885474443436,0.0046758586540818214,0.023885317146778107,0.015130994841456413,0.012282289797440171,0.009082241060427284
-52.41666666666667,-4.916666666666664,0.004743579309433699,0.0046933237463235855,0.030599603429436684,0.018742218613624573,0.014694681274704635,0.01249534166522016
-52.25,-4.916666666666664,0.005233876872807741,0.004484032280743122,0.018457936123013496,0.01133267767727375,0.009877130738459527,0.00649086936586554
-52.083333333333336,-4.916666666666664,0.0034862495958805084,0.0036915061064064503,0.011069047264754772,0.009363969787955284,0.006902693188749254,0.00389016700950427
-51.91666666666667,-4.916666666666664,0.003951509017497301,0.0041857678443193436,0.008438492193818092,0.008148550055921078,0.006181079777888954,0.002443979377870549
-51.75,-4.916666666666664,0.004977291915565729,0.0053328569047153,0.00971349235624075,0.007900669239461422,0.0069810776039958,0.0022393099914183416
-51.583333333333336,-4.916666666666664,0.005780294071882963,0.006644575856626034,0.01512896828353405,0.010710644535720348,0.009566120686940849,0.004286533781435674
-51.41666666666667,-4.916666666666664,0.003527911612764001,0.0062723043374717236,0.0441841259598732,0.01336783729493618,0.016838044801261276,0.01869621184370461
-51.25,-4.916666666666664,0.005643948446959257,0.006263498682528734,0.015557936392724514,0.011982545256614685,0.009861982194706798,0.004749792072992891
-51.083333333333336,-4.916666666666664,0.0065481215715408325,0.006769995205104351,0.013507936149835587,0.01196166593581438,0.009696929715573788,0.0035653302112501773
-50.91666666666667,-4.916666666666664,0.004172673914581537,0.005320977885276079,0.01797579415142536,0.01097616832703352,0.009611403569579124,0.006319629352568736
-50.75,-4.916666666666664,0.0038667789194732904,0.006749776657670736,0.008552777580916882,0.006859942805022001,0.006507318990770727,0.0019441778028038725
-50.583333333333336,-4.916666666666664,0.00429183105006814,0.007643126882612705,0.02230793610215187,0.008103261701762676,0.010586538934148848,0.007996766830705037
-50.41666666666667,-4.916666666666664,0.0023615288082510233,0.006930528674274683,0.016610316932201385,0.006738679483532906,0.008160263474565,0.0060155874163107265
-50.25,-4.916666666666664,0.004085581749677658,0.009612126275897026,0.01651587337255478,0.007894271053373814,0.00952696311287582,0.0052002062101133
-50.083333333333336,-4.916666666666664,0.005929034668952227,0.012851135805249214,0.02551785670220852,0.00861482322216034,0.013228212599642575,0.008674462501864247
-49.91666666666667,-4.916666666666664,0.007205137517303228,0.015686551108956337,0.028884921222925186,0.019447268918156624,0.017805969691835344,0.00898715023613546
-49.75,-4.916666666666664,0.008021990768611431,0.018116705119609833,0.03970079496502876,0.04359366372227669,0.02735828864388168,0.017080438594885856
