lon,lat,bio3_isotermalidade,bio4_sazonalidade_temperatura,bio5_temp_max_mes_quente,bio8_temp_media_trimestre_umido,bio12_precipitacao_anual,bio13_precipitacao_mes_umido,bio14_precipitacao_mes_seco,bio18_precipitacao_trimestre_quente,bio19_precipitacao_trimestre_frio,elevacao,declividade,orientacao,GLM,GAM,Random_Forest,BRT,Maxent
-50.91666666666667,-9.916666666666664,72.042510986328125,48.61296081542969,34.20750045776367,25.85587501525879,1806.8260498046875,298.6059875488281,6.565999984741211,465.20599365234375,53.60599899291992,227,0.028627965599298477,87.665985107421875,0.0077577785514394825,0.020045727556216728,0.053134523809523805,0.02280241844998265,0.14018501032295982
-50.75,-9.916666666666664,72.27748107910156,49.90129852294922,33.95050048828125,25.794042587280273,1788.2060546875,295.6659851074219,5.585999965667725,457.3659973144531,51.645999908447266,225,0.027194831520318985,101.540771484375,0.008587402726073739,0.021501664093105586,0.045618650793650795,0.022641930981084572,0.16138167438472562
-50.583333333333336,-9.916666666666664,72.62596130371094,50.425048828125,33.66474914550781,25.72337532043457,1768.60595703125,291.7460021972656,5.585999965667725,449.5260009765625,50.66600036621094,218,0.052624817937612534,104.54163360595703,0.011949185090344806,0.026186531156501037,0.02656825396825397,0.021048158835017587,0.1889868897513136
-70.41666666666667,-10.08333333333333,75.7071533203125,77.351470947265625,31.05299949645996,25.143875122070313,1823.4859619140625,247.64599609375,27.145999908447266,626.906005859375,110.44599914550781,264,0.03589585795998573,65.02449035644531,0.03473125635909559,0.028743202537963843,0.009098015873015869,0.009692131291463985,0.13703026794107287
-70.25,-10.08333333333333,75.445770263671875,78.26775360107422,31.04775047302246,25.111417770385742,1818.5860595703125,248.62600708007813,27.145999908447266,623.96600341796875,107.50599670410156,262,0.031416360288858414,12.247761726379395,0.03073991059982268,0.030738127228525765,0.01908412698412698,0.009595193108092244,0.13536619861971533
-70.08333333333333,-10.08333333333333,75.21846008300781,78.6703872680664,30.995750427246094,25.03937530517578,1802.906005859375,248.62600708007813,26.166000366210938,619.06597900390625,103.58599853515625,268,0.028695451095700264,8.643292427062988,0.02939644852737363,0.029633004738604477,0.02383055555555555,0.010220961489001564,0.1315743857446382
-69.91666666666667,-10.08333333333333,74.988128662109375,79.9520492553711,31.002500534057617,24.886709213256836,1794.0860595703125,249.6060028076172,25.18600082397461,615.14599609375,100.64600372314453,266,0.02715804986655712,49.913944244384766,0.03519531368156247,0.030467092930192594,0.009743253968253965,0.010157293350293523,0.14195315887569926
-69.75,-10.08333333333333,74.85128021240234,80.99039459228516,31.087749481201172,24.97687530517578,1787.2259521484375,250.58599853515625,25.18600082397461,612.20599365234375,98.68599700927734,241,0.04341555014252663,64.55397033691406,0.05813021355259452,0.0446424929666753,0.01324722222222222,0.00951830308829595,0.17694879695167787
-69.58333333333333,-10.08333333333333,74.60758209228516,81.68254852294922,31.104999542236328,24.899709701538086,1772.5260009765625,251.5659942626953,24.20599937438965,605.34600830078125,96.72599792480469,233,0.04261890426278114,48.963623046875,0.0643110658996732,0.05172743429939633,0.009132936507936507,0.009647819322196664,0.18899954822590137
-69.41666666666667,-10.08333333333333,74.49188232421875,82.65393829345703,31.0885009765625,24.899375915527344,1762.7259521484375,252.54600524902344,24.20599937438965,598.48602294921875,97.70600128173828,236,0.03924303129315376,22.93025779724121,0.05970438972356953,0.05053272588624235,0.017029365079365075,0.009425795551070891,0.18880796022130597
-69.25,-10.08333333333333,74.40406799316406,84.00377655029297,31.13775062561035,24.966251373291016,1762.7259521484375,254.50599670410156,25.18600082397461,591.6259765625,101.6259994506836,224,0.04470723867416382,1.5074557065963745,0.07110422060534805,0.06124964164495698,0.028511904761904756,0.009535502451744952,0.2145350669793521
-69.08333333333333,-10.08333333333333,74.1250991821289,85.04041290283203,31.10700035095215,24.982250213623047,1755.865966796875,255.48599243164063,26.166000366210938,582.8060302734375,103.58599853515625,221,0.05215710401535034,342.5027770996094,0.13913875898378752,0.0728966177261429,0.016757142857142856,0.012654753628841742,0.30740536033169663
-68.91666666666667,-10.08333333333333,73.81169891357422,86.02997589111328,31.005001068115234,24.911792755126953,1747.0460205078125,255.48599243164063,27.145999908447266,573.0059814453125,107.50599670410156,239,0.042848411947488785,11.612248420715332,0.08602988643570243,0.06415471296020571,0.030801587301587306,0.010143105746099107,0.22856700850070444
-68.75,-10.08333333333333,73.41046142578125,87.2993392944336,31.078001022338867,25.01300048828125,1734.3060302734375,253.5260009765625,29.106000900268555,561.2459716796875,114.36599731445313,219,0.04446728527545929,61.83998107910156,0.13781737709356928,0.0906395094413454,0.017531746031746023,0.010134992653497052,0.2844212904125526
-68.58333333333333,-10.08333333333333,72.97785949707031,88.22271728515625,31.116750717163086,25.088417053222656,1718.6259765625,247.64599609375,32.04600143432617,546.5460205078125,125.14600372314453,207,0.038597334176301956,80.14429473876953,0.18122698173328805,0.11704053692202465,0.012975396825396824,0.01133240807002201,0.32666480584985913
-68.41666666666667,-10.08333333333333,72.421112060546875,88.69109344482422,31.166500091552734,25.16262435913086,1692.166015625,239.80599975585938,35.965999603271484,529.885986328125,138.86599731445313,195,0.02597847394645214,78.78605651855469,0.20691471529528516,0.14812358311666837,0.019966666666666664,0.01698892524102219,0.35442395162851303
-68.25,-10.08333333333333,71.78217315673828,88.52214813232422,31.25050163269043,25.215375900268555,1658.845947265625,227.0659942626953,41.84600067138672,509.3059997558594,160.42599487304688,187,0.021057195961475372,71.714874267578125,0.23213859694072017,0.184023910243784,0.04217619047619047,0.029031986195510832,0.37319179651664613
-68.08333333333333,-10.08333333333333,71.058929443359375,88.62290954589844,31.458749771118164,25.317001342773438,1626.5059814453125,213.3459930419922,48.70600128173828,490.6860046386719,192.76600646972656,177,0.03769708052277565,81.10425567626953,0.2671401393975802,0.21205733975133859,0.2069797619047619,0.04259856907573099,0.3869248026112876
-67.91666666666667,-10.08333333333333,70.250335693359375,88.26839447021484,31.691999435424805,25.43454360961914,1604.946044921875,198.64599609375,58.50600051879883,472.0660095214844,212.36599731445313,164,0.03381982818245888,60.38868713378906,0.25756397424278915,0.23322494031615126,0.2773079365079365,0.0702786426397832,0.3621990451455972
-67.75,-10.08333333333333,70.06075286865234,86.32542419433594,31.874000549316406,25.495418548583984,1608.865966796875,194.7259979248047,60.465999603271484,467.1659851074219,219.2259979248047,169,0.03813997656106949,335.07470703125,0.29488737185487957,0.2383964962543535,0.2914757936507935,0.07677551567204864,0.40668157368957203
-67.58333333333333,-10.08333333333333,70.25407409667969,83.44639587402344,31.897998809814453,25.48370933532715,1635.3260498046875,208.4459991455078,50.66600036621094,414.2460021972656,202.5659942626953,186,0.0357695035636425,337.44287109375,0.3496210602992808,0.29821456727024803,0.2539226190476191,0.0578324142457737,0.44944580000499357
-67.41666666666667,-10.08333333333333,70.688751220703125,80.61161804199219,32.09000015258789,25.599000930786133,1677.4659423828125,225.1060028076172,41.84600067138672,421.1059875488281,188.8459930419922,180,0.018923763185739517,60.470523834228516,0.24198115406855392,0.3181674824038643,0.10141944444444449,0.04552753207483629,0.3871680787055405
-67.25,-10.08333333333333,71.0522689819336,77.64579772949219,32.14175033569336,25.666791915893555,1713.7259521484375,237.8459930419922,33.0260009765625,427.96600341796875,176.1060028076172,180,0.018308015540242195,150.4943084716797,0.2806668669246548,0.33608148051894204,0.06119563492063493,0.04024122135881664,0.4296939834370589
-67.08333333333333,-10.08333333333333,71.35143280029297,75.09303283691406,32.36899948120117,25.762083053588867,1750.9659423828125,247.64599609375,27.145999908447266,439.72601318359375,165.3260040283203,180,0.023738320916891098,136.0818634033203,0.23894665000752766,0.3147526381689327,0.045763888888888896,0.027613980711756168,0.42412880120038676
-65.08333333333333,-10.08333333333333,74.88019561767578,60.11528396606445,33.111751556396484,26.114749908447266,1712.7459716796875,276.0660095214844,19.305999755859375,402.4859924316406,148.66600036621094,158,0.05088460072875023,311.6401672363281,0.07784773276290831,0.09463328537174232,0.09587539682539689,0.10572676235734674,0.3899878869183081
-64.91666666666667,-10.08333333333333,74.59051513671875,59.17913818359375,33.089500427246094,26.003292083740234,1734.3060302734375,273.1260070800781,19.305999755859375,407.385986328125,151.6060028076172,164,0.0521228164434433,330.7321472167969,0.08224843195437453,0.097865552446026,0.018112301587301576,0.02450332366777077,0.3974157350353519
-64.75,-10.08333333333333,74.32050323486328,57.991050720214844,33.00225067138672,25.867876052856445,1764.68603515625,274.1059875488281,20.285999298095703,415.22601318359375,154.54600524902344,173,0.04641345515847206,312.7047424316406,0.08141785380373195,0.10102079064453758,0.01170674603174603,0.022128926514614896,0.3903428787113198
-64.58333333333333,-10.08333333333333,74.58232879638672,56.37149429321289,32.666500091552734,25.692167282104492,1790.166015625,278.0260009765625,20.285999298095703,418.1659851074219,152.58599853515625,186,0.01943795569241047,65.17462158203125,0.051055732123912206,0.09332359791529696,0.016281746031746033,0.02178100685299211,0.3217955417346746
-64.41666666666667,-10.08333333333333,74.2498550415039,55.338470458984375,32.75175094604492,25.734542846679688,1829.365966796875,284.885986328125,18.326000213623047,426.0060119628906,150.62600708007813,156,0.0455658882856369,81.66328430175781,0.09563158426749074,0.13604048158956145,0.05671984126984126,0.09322484331267336,0.4132561612100484
-64.25,-10.08333333333333,73.45740509033203,55.241127014160156,32.977500915527344,25.688125610351563,1881.3060302734375,293.70599365234375,17.34600067138672,438.7460021972656,151.6060028076172,151,0.027669772505760193,319.32635498046875,0.11784357358610668,0.15033340289851732,0.1006761904761904,0.11837706116437868,0.4915508222589684
-64.08333333333333,-10.08333333333333,72.51195526123047,54.84735107421875,33.20524978637695,25.54570960998535,1941.0860595703125,304.4859924316406,17.34600067138672,454.4259948730469,150.62600708007813,171,0.057289235293865204,301.9457702636719,0.1313360051782786,0.15969972941794675,0.020152380952380953,0.03072668876943306,0.47755451308231744
-63.91666666666667,-10.08333333333333,72.15312194824219,53.52717208862305,33.24774932861328,25.4149169921875,1986.166015625,315.2659912109375,17.34600067138672,467.1659851074219,148.66600036621094,183,0.03047945722937584,32.6986083984375,0.06432207212163726,0.13245494524296778,0.030886111111111114,0.029010751874330595,0.3695963398661557
-63.75,-10.08333333333333,71.88964080810547,53.33051681518555,33.254249572753906,25.41454315185547,2018.5059814453125,325.0660095214844,14.406000137329102,478.9259948730469,144.74600219726563,159,0.024208510294556618,326.591552734375,0.12005744463270016,0.1639135070699619,0.13344285714285725,0.15269775094818208,0.5143723745119548
-63.583333333333336,-10.08333333333333,71.86197662353516,51.719207763671875,32.89725112915039,25.111042022705078,2028.3060302734375,331.9259948730469,12.446000099182129,485.7860107421875,139.8459930419922,199,0.0780724585056305,297.8985290527344,0.11066006917738183,0.137141592616344,0.021991666666666663,0.032056849050027605,0.48035772406697497
-63.41666666666667,-10.08333333333333,71.65833282470703,50.819190979003906,32.861751556396484,24.991374969482422,2025.365966796875,332.906005859375,10.486000061035156,493.6260070800781,133.96600341796875,207,0.0585145428776741,44.169517517089844,0.05487495483676367,0.10552731952371364,0.01398531746031746,0.031285122682125625,0.36623794818447863
-63.25,-10.08333333333333,71.14552307128906,50.47036361694336,33.14374923706055,25.09320831298828,2016.5460205078125,325.0660095214844,8.526000022888184,295.6659851074219,127.10600280761719,167,0.1015838012099266,72.40864562988281,0.22298323467605455,0.20981379946801357,0.011703174603174602,0.03452664106079281,0.647047551449664
-63.083333333333336,-10.08333333333333,70.72138214111328,50.61262512207031,33.36050033569336,25.1495418548584,2007.7259521484375,314.2860107421875,7.546000003814697,291.7460021972656,123.18599700927734,139,0.04098034277558327,23.09309959411621,0.1788638192160473,0.19660448549720486,0.10183174603174606,0.11822513325097452,0.6257102313264647
-62.91666666666667,-10.08333333333333,70.43108367919922,49.89759063720703,33.31975173950195,24.995166778564453,2014.5860595703125,310.3659973144531,6.565999984741211,292.72601318359375,121.22599792480469,155,0.07526317983865738,300.74310302734375,0.280594629753333,0.19466560511542919,0.11228769841269845,0.1369534252969935,0.7166844050173513
-62.75,-10.08333333333333,70.58650207519531,48.76432418823242,32.909751892089844,24.700166702270508,2018.5059814453125,306.4460144042969,6.565999984741211,291.7460021972656,119.26599884033203,193,0.06951335817575455,292.34381103515625,0.1984682812850243,0.15440326697046836,0.03244325396825397,0.03145004321608049,0.6407763748399591
-62.583333333333336,-10.08333333333333,70.441192626953125,48.73661804199219,32.917999267578125,24.601417541503906,2033.2060546875,306.4460144042969,8.526000022888184,285.8659973144531,121.22599792480469,201,0.01442711241543293,355.3240051269531,0.12488874623527242,0.12762182566063218,0.12011111111111117,0.06029908133989277,0.6088169266364489
-62.41666666666667,-10.08333333333333,69.9969253540039,49.04802322387695,33.108001708984375,24.593957901000977,2049.865966796875,309.385986328125,11.465999603271484,272.14599609375,127.10600280761719,197,0.04396356642246246,101.21394348144531,0.14475819272495197,0.14709924812788241,0.02493095238095238,0.03858613862461716,0.5751644138778289
-62.25,-10.08333333333333,69.65034484863281,49.915985107421875,33.36199951171875,24.686708450317383,2067.506103515625,313.3059997558594,13.425999641418457,263.32598876953125,128.08599853515625,172,0.037981074303388596,116.10247802734375,0.20274933764402048,0.1901742820738108,0.01996111111111111,0.04098219127211447,0.6506166738363184
-62.083333333333336,-10.08333333333333,69.68761444091797,49.50449752807617,33.3380012512207,24.700292587280273,2075.345947265625,318.20599365234375,15.38599967956543,257.4460144042969,126.1259994506836,161,0.0077527426183223724,49.33349609375,0.14763453426357137,0.1940813613202811,0.08759206349206347,0.08237188169548733,0.614069070082966
